/global_subject_pose.translation.x ,/global_subject_pose.translation.y ,/global_subject_pose.translation.z ,/global_subject_pose.rotation.x ,/global_subject_pose.rotation.y ,/global_subject_pose.rotation.z ,/relative_subject_pose.translation.x ,/relative_subject_pose.translation.y ,/relative_subject_pose.translation.z ,/relative_subject_pose.rotation.x ,/relative_subject_pose.rotation.y ,/relative_subject_pose.rotation.z ,/task_waypose.translation.x ,/task_waypose.translation.y ,/task_waypose.translation.z ,/task_waypose.rotation.x ,/task_waypose.rotation.y ,/task_waypose.rotation.z
0.976671010094 , 0.0334943462428 , 1.00251198735 , -0.00284908677236 , 0.0251109307584 , 6.06469422917 , 0.154024601903 , 0.0323119440349 , 1.00194803494 , -0.129080444376 , -3.06096030114 , 6.0411284948 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.976750562295 , 0.0335558743769 , 1.00233899149 , -0.00101432935786 , 0.0215054592715 , 6.06463000374 , 0.154024601903 , 0.0323119440349 , 1.00194803494 , -0.129080444376 , -3.06096030114 , 6.0411284948 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.97701594048 , 0.033671273671 , 1.0023911065 , 0.000615613131117 , 0.0205251412939 , 6.06342690408 , 0.154024601903 , 0.0323119440349 , 1.00194803494 , -0.129080444376 , -3.06096030114 , 6.0411284948 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977050221262 , 0.0334334353152 , 1.00283544263 , -0.00291842413745 , 0.02142880163 , 6.06591515712 , 0.154024601903 , 0.0323119440349 , 1.00194803494 , -0.129080444376 , -3.06096030114 , 6.0411284948 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977194470379 , 0.0335517573623 , 1.00247884781 , 0.000571587511994 , 0.0218622756595 , 6.06377072287 , 0.154024601903 , 0.0323119440349 , 1.00194803494 , -0.129080444376 , -3.06096030114 , 6.0411284948 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977463551132 , 0.0338871641037 , 1.00280229665 , -0.00397736525678 , 0.0256430249361 , 6.06359923555 , 0.155759557773 , 0.0334850818969 , 1.00247884781 , -0.127348107844 , -3.06205663354 , 6.0396247756 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977535289037 , 0.0337896193675 , 1.00256018487 , -0.00185529574984 , 0.02031032531 , 6.06511692217 , 0.155759557773 , 0.0334850818969 , 1.00247884781 , -0.127348107844 , -3.06205663354 , 6.0396247756 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977797058751 , 0.0339152260843 , 1.00269646838 , -0.00274124504376 , 0.0225671495871 , 6.06566964901 , 0.155759557773 , 0.0334850818969 , 1.00247884781 , -0.127348107844 , -3.06205663354 , 6.0396247756 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977914456558 , 0.0338892478976 , 1.0027936667 , -0.00223062047823 , 0.0202329308743 , 6.06406262656 , 0.155759557773 , 0.0334850818969 , 1.00247884781 , -0.127348107844 , -3.06205663354 , 6.0396247756 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.977906948845 , 0.0339985325075 , 1.0025215511 , -0.00773471087159 , 0.0196850738085 , 6.06586855133 , 0.155759557773 , 0.0334850818969 , 1.00247884781 , -0.127348107844 , -3.06205663354 , 6.0396247756 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978313934448 , 0.0341345476699 , 1.00259192338 , -0.00850832610751 , 0.0230251822319 , 6.06846514453 , 0.155759557773 , 0.0334850818969 , 1.00247884781 , -0.127348107844 , -3.06205663354 , 6.0396247756 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.97819652116 , 0.0341694841124 , 1.00251670968 , -0.00781497648934 , 0.0176600611929 , 6.06786040564 , 0.155759557773 , 0.0334850818969 , 1.00247884781 , -0.127348107844 , -3.06205663354 , 6.0396247756 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979519351089 , 0.0339698086128 , 1.00277881959 , -0.00679619934009 , 0.0224767472615 , 6.08253804628 , 0.155759557773 , 0.0334850818969 , 1.00247884781 , -0.127348107844 , -3.06205663354 , 6.0396247756 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978817105799 , 0.0342340308751 , 1.00277809981 , -0.0076781640039 , 0.0215664041987 , 6.06635031381 , 0.155759557773 , 0.0334850818969 , 1.00247884781 , -0.127348107844 , -3.06205663354 , 6.0396247756 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.978823935242 , 0.0341922313459 , 1.00230549179 , -0.00204150463923 , 0.0140783249463 , 6.0634972137 , 0.154948557976 , 0.0336868544631 , 1.00277809981 , -0.12532685742 , -3.06333507389 , 6.03946368988 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979085216761 , 0.0342283946559 , 1.00257758517 , -0.00486505437532 , 0.0279772163616 , 6.06566248344 , 0.154948557976 , 0.0336868544631 , 1.00277809981 , -0.12532685742 , -3.06333507389 , 6.03946368988 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.97928085779 , 0.0343249671525 , 1.00258376983 , -0.00714173606747 , 0.0194289195515 , 6.06701223173 , 0.154948557976 , 0.0336868544631 , 1.00277809981 , -0.12532685742 , -3.06333507389 , 6.03946368988 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979447867933 , 0.0343506118709 , 1.00254676933 , -0.00710844979025 , 0.0211894363727 , 6.06406719366 , 0.154948557976 , 0.0336868544631 , 1.00277809981 , -0.12532685742 , -3.06333507389 , 6.03946368988 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979722323789 , 0.0345090001907 , 1.00266393969 , -0.008153960624 , 0.0215691784004 , 6.06676290241 , 0.154948557976 , 0.0336868544631 , 1.00277809981 , -0.12532685742 , -3.06333507389 , 6.03946368988 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.979808096773 , 0.0343582588584 , 1.00248733492 , -0.00411401127889 , 0.0179119915591 , 6.06352411445 , 0.153838698532 , 0.0341181365707 , 1.00266393969 , -0.125904378363 , -3.06296987212 , 6.0381459059 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.97987893276 , 0.0344553534121 , 1.00233925501 , -0.00886052618423 , 0.0273478042973 , 6.06675262834 , 0.153838698532 , 0.0341181365707 , 1.00266393969 , -0.125904378363 , -3.06296987212 , 6.0381459059 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980268451773 , 0.0345840838515 , 1.00226295562 , -0.00723711709264 , 0.018802114498 , 6.06806049234 , 0.153838698532 , 0.0341181365707 , 1.00266393969 , -0.125904378363 , -3.06296987212 , 6.0381459059 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.980428964792 , 0.0346104867155 , 1.00263643359 , -0.00550198621727 , 0.0157864457058 , 6.06631891154 , 0.153838698532 , 0.0341181365707 , 1.00266393969 , -0.125904378363 , -3.06296987212 , 6.0381459059 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981707243772 , 0.0345614414717 , 1.00247367338 , -0.00701303086549 , 0.024740188882 , 6.08318541336 , 0.153838698532 , 0.0341181365707 , 1.00266393969 , -0.125904378363 , -3.06296987212 , 6.0381459059 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981665752088 , 0.0344504874742 , 1.00233322357 , -0.00166599032083 , 0.0207867572931 , 6.08157620826 , 0.153838698532 , 0.0341181365707 , 1.00266393969 , -0.125904378363 , -3.06296987212 , 6.0381459059 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981104615271 , 0.034620209123 , 1.00230962326 , -0.00149910719464 , 0.0228017316109 , 6.06176750841 , 0.153838698532 , 0.0341181365707 , 1.00266393969 , -0.125904378363 , -3.06296987212 , 6.0381459059 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981246886564 , 0.0347617542648 , 1.00241546459 , -0.000689560012962 , 0.0195876922997 , 6.06320234236 , 0.153838698532 , 0.0341181365707 , 1.00266393969 , -0.125904378363 , -3.06296987212 , 6.0381459059 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981343824006 , 0.0348024296784 , 1.00207983214 , -0.00335552193559 , 0.0206325754658 , 6.06370430611 , 0.15483869642 , 0.0333489197571 , 1.00230962326 , -0.122334775501 , -3.06499306394 , 6.03856264142 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981508555644 , 0.0348572968056 , 1.00190053587 , -0.0108736282975 , 0.022004441456 , 6.06164587314 , 0.15483869642 , 0.0333489197571 , 1.00230962326 , -0.122334775501 , -3.06499306394 , 6.03856264142 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981678496202 , 0.0346278627364 , 1.00201289585 , 3.0406099345e-05 , 0.0156606501064 , 6.0664394491 , 0.15483869642 , 0.0333489197571 , 1.00230962326 , -0.122334775501 , -3.06499306394 , 6.03856264142 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98175691608 , 0.0348478999049 , 1.00189870499 , -0.00365215520556 , 0.0269116648753 , 6.06364949876 , 0.15483869642 , 0.0333489197571 , 1.00230962326 , -0.122334775501 , -3.06499306394 , 6.03856264142 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.981798000026 , 0.034815786784 , 1.00163889283 , -0.00295859523617 , 0.0146617037031 , 6.06012812964 , 0.15483869642 , 0.0333489197571 , 1.00230962326 , -0.122334775501 , -3.06499306394 , 6.03856264142 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982239201161 , 0.0349877303212 , 1.00168246187 , -0.0035001205271 , 0.0172062775813 , 6.06508580461 , 0.15483869642 , 0.0333489197571 , 1.00230962326 , -0.122334775501 , -3.06499306394 , 6.03856264142 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982300550262 , 0.035039641349 , 1.00159477256 , -0.00955528985466 , 0.0214216981827 , 6.06067647235 , 0.15483869642 , 0.0333489197571 , 1.00230962326 , -0.122334775501 , -3.06499306394 , 6.03856264142 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982533499056 , 0.0348305063124 , 1.00185277303 , -0.000800762835698 , 0.0144617088403 , 6.06692850307 , 0.15483869642 , 0.0333489197571 , 1.00230962326 , -0.122334775501 , -3.06499306394 , 6.03856264142 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982620077703 , 0.0350288169111 , 1.00148147187 , -0.00652914177077 , 0.0255399497456 , 6.06230465413 , 0.15483869642 , 0.0333489197571 , 1.00230962326 , -0.122334775501 , -3.06499306394 , 6.03856264142 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982702151089 , 0.0350845808207 , 1.00144859691 , -0.00544307415407 , 0.0162807637553 , 6.06061693073 , 0.158482852412 , 0.0330487949662 , 1.00185277303 , -0.124536652818 , -3.06335958055 , 6.03670402624 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.982887870643 , 0.0351092451255 , 1.00129647752 , -0.00594473823526 , 0.0175007485291 , 6.06129560412 , 0.158482852412 , 0.0330487949662 , 1.00185277303 , -0.124536652818 , -3.06335958055 , 6.03670402624 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.983138834953 , 0.0352642467093 , 1.0013085268 , -0.0108725052069 , 0.0217819450573 , 6.06162838666 , 0.158482852412 , 0.0330487949662 , 1.00185277303 , -0.124536652818 , -3.06335958055 , 6.03670402624 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.983342443062 , 0.0352823226916 , 1.00117688098 , -0.00652957210221 , 0.0158145103114 , 6.06217891835 , 0.158482852412 , 0.0330487949662 , 1.00185277303 , -0.124536652818 , -3.06335958055 , 6.03670402624 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.983509110706 , 0.0354181486063 , 1.00119258893 , -0.00969517331677 , 0.0226566187035 , 6.06100463346 , 0.158482852412 , 0.0330487949662 , 1.00185277303 , -0.124536652818 , -3.06335958055 , 6.03670402624 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.983658199491 , 0.0354475558247 , 1.0008890417 , -0.00931390290866 , 0.0180597442489 , 6.06163456203 , 0.158482852412 , 0.0330487949662 , 1.00185277303 , -0.124536652818 , -3.06335958055 , 6.03670402624 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.984803980889 , 0.0352791188959 , 1.00093118862 , -0.00912945173067 , 0.0186505872116 , 6.07964754127 , 0.158482852412 , 0.0330487949662 , 1.00185277303 , -0.124536652818 , -3.06335958055 , 6.03670402624 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.984117187587 , 0.0356369436051 , 1.00085945473 , -0.0122716582909 , 0.0206236476664 , 6.06319658472 , 0.158482852412 , 0.0330487949662 , 1.00185277303 , -0.124536652818 , -3.06335958055 , 6.03670402624 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.984278911522 , 0.0355564003384 , 1.00049578458 , -0.0125522985674 , 0.0126753917753 , 6.06089438615 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98457548984 , 0.0358642789153 , 1.00045628886 , -0.01269334875 , 0.0206246628952 , 6.06230822043 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.984637588588 , 0.035809231928 , 1.00031442093 , -0.0104124347657 , 0.0152726978115 , 6.06159595763 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98480407692 , 0.0359269757486 , 1.00020215992 , -0.00982216770261 , 0.0150404865699 , 6.06102812999 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.984850357357 , 0.0357787082102 , 1.00009347924 , -0.0115500273675 , 0.0158278910326 , 6.05980125117 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.984988289436 , 0.0358605208485 , 0.999788125715 , -0.0129267006754 , 0.0108845652081 , 6.05743144527 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.985263216051 , 0.0359174217342 , 0.999853181291 , -0.0131067965788 , 0.0167930422866 , 6.05778317734 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.985417284328 , 0.0360549534302 , 0.999668065853 , -0.0116659643867 , 0.0141249452931 , 6.05984592765 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.985610039153 , 0.0363482016292 , 0.999734775327 , -0.0109148116084 , 0.011568657916 , 6.05974579698 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98585359021 , 0.0361719052103 , 0.999351496343 , -0.0119845023588 , 0.0116229367536 , 6.06296381232 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.985884017179 , 0.0364334305433 , 0.999200195071 , -0.011110155455 , 0.00954190648694 , 6.0596080181 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98612586181 , 0.0361055546223 , 0.999275394675 , -0.0154487688427 , 0.0122849883444 , 6.06264203699 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.986125672178 , 0.0364969880788 , 0.998929470474 , -0.0128660096988 , 0.014368860924 , 6.06195686467 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.986504079691 , 0.0367445406387 , 0.999062485363 , -0.0129727302423 , 0.0106031133667 , 6.05949716066 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.986695185118 , 0.0367682745786 , 0.998968435549 , -0.0146314175827 , 0.0156725662491 , 6.06205927391 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.986742500482 , 0.0368608578882 , 0.998608977254 , -0.015128120065 , 0.0110651984203 , 6.060074069 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.986885148016 , 0.0369309158196 , 0.998584231956 , -0.0169476412213 , 0.009547269066 , 6.06065595126 , 0.163298945541 , 0.0319982311875 , 1.00093118862 , -0.124221789146 , -3.06350048749 , 6.03566022554 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.987065743712 , 0.0370513071587 , 0.998308028048 , -0.0148174533073 , 0.00967958273975 , 6.06123402935 , 0.165762004457 , 0.030264719444 , 0.998584231956 , -0.125347774934 , -3.06272380159 , 6.03404877815 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.987106148888 , 0.0372260622384 , 0.998027246359 , -0.0152348913183 , 0.0146956715194 , 6.06260666096 , 0.165762004457 , 0.030264719444 , 0.998584231956 , -0.125347774934 , -3.06272380159 , 6.03404877815 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.987262483492 , 0.0374202534059 , 0.998054670798 , -0.017739816462 , 0.0102960752157 , 6.06274986128 , 0.1677106345 , 0.0292167804004 , 0.998027246359 , -0.126500294409 , -3.06198933247 , 6.03277748277 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.987456865915 , 0.0371867342091 , 0.997942997756 , -0.0135742106669 , 0.007106248936 , 6.05805653587 , 0.1677106345 , 0.0292167804004 , 0.998027246359 , -0.126500294409 , -3.06198933247 , 6.03277748277 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.987638588668 , 0.0373495270131 , 0.998083739261 , -0.0197781507491 , 0.0104668383668 , 6.05866880161 , 0.1677106345 , 0.0292167804004 , 0.998027246359 , -0.126500294409 , -3.06198933247 , 6.03277748277 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.987721887071 , 0.0373634580933 , 0.997577189501 , -0.0180736538267 , 0.00580907259719 , 6.05726388584 , 0.1677106345 , 0.0292167804004 , 0.998027246359 , -0.126500294409 , -3.06198933247 , 6.03277748277 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.988989849994 , 0.0374129883255 , 0.997843719062 , -0.0151367103428 , 0.0142540093321 , 6.07636773851 , 0.1677106345 , 0.0292167804004 , 0.998027246359 , -0.126500294409 , -3.06198933247 , 6.03277748277 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.988082422854 , 0.0376348096036 , 0.997788572348 , -0.0165395655545 , 0.00840581876574 , 6.05791265018 , 0.1677106345 , 0.0292167804004 , 0.998027246359 , -0.126500294409 , -3.06198933247 , 6.03277748277 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.988195784409 , 0.0377050829429 , 0.997520335052 , -0.0156811668354 , 0.00766441237053 , 6.05792006204 , 0.171450485607 , 0.0285938312017 , 0.997788572348 , -0.127076528861 , -3.06162201729 , 6.03214216017 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.988392137051 , 0.0377969940047 , 0.99736129985 , -0.020199998859 , 0.00637736790546 , 6.05985603175 , 0.171450485607 , 0.0285938312017 , 0.997788572348 , -0.127076528861 , -3.06162201729 , 6.03214216017 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.988497694071 , 0.0377119421976 , 0.997352837802 , -0.0158489668588 , 0.00863741515962 , 6.05552416168 , 0.171450485607 , 0.0285938312017 , 0.997788572348 , -0.127076528861 , -3.06162201729 , 6.03214216017 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.988694361018 , 0.0376482637546 , 0.997178876067 , -0.0226284691234 , 0.00936586821505 , 6.05288457655 , 0.171450485607 , 0.0285938312017 , 0.997788572348 , -0.127076528861 , -3.06162201729 , 6.03214216017 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.988745310744 , 0.0381471546528 , 0.997301695084 , -0.0155020774165 , 0.00433917770566 , 6.05592612407 , 0.171450485607 , 0.0285938312017 , 0.997788572348 , -0.127076528861 , -3.06162201729 , 6.03214216017 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.988744071261 , 0.0379575393062 , 0.997118997857 , -0.0160894012062 , 0.00831536487901 , 6.05325277915 , 0.171450485607 , 0.0285938312017 , 0.997788572348 , -0.127076528861 , -3.06162201729 , 6.03214216017 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98907935535 , 0.0382130167721 , 0.997194043123 , -0.015793501114 , 0.0116647065464 , 6.05366067598 , 0.171450485607 , 0.0285938312017 , 0.997788572348 , -0.127076528861 , -3.06162201729 , 6.03214216017 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98906104448 , 0.0379963427963 , 0.997100165874 , -0.0171315199106 , 0.00739417072885 , 6.05644673686 , 0.172591469881 , 0.026438802556 , 0.997194043123 , -0.121261437579 , -3.06520992117 , 6.03237225329 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.989273446572 , 0.0382928628728 , 0.997145503237 , -0.01688278248 , 0.015087884952 , 6.05320543437 , 0.172591469881 , 0.026438802556 , 0.997194043123 , -0.121261437579 , -3.06520992117 , 6.03237225329 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.989620885568 , 0.0385048959719 , 0.997110196648 , -0.0185632835711 , 0.00680730977555 , 6.05261591606 , 0.172591469881 , 0.026438802556 , 0.997194043123 , -0.121261437579 , -3.06520992117 , 6.03237225329 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.989624280171 , 0.0386046043524 , 0.996873100245 , -0.013212851444 , 0.00808771542765 , 6.0531533903 , 0.172591469881 , 0.026438802556 , 0.997194043123 , -0.121261437579 , -3.06520992117 , 6.03237225329 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.989758717309 , 0.03878261407 , 0.997010155401 , -0.0171443990089 , 0.0123304540293 , 6.05336908064 , 0.172591469881 , 0.026438802556 , 0.997194043123 , -0.121261437579 , -3.06520992117 , 6.03237225329 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.98971572587 , 0.0387155010336 , 0.996835467726 , -0.0174813516666 , 0.00120783366785 , 6.05279417951 , 0.172591469881 , 0.026438802556 , 0.997194043123 , -0.121261437579 , -3.06520992117 , 6.03237225329 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.990099483553 , 0.0389202130646 , 0.996912677103 , -0.0192293857441 , 0.0150726024691 , 6.05361488937 , 0.172591469881 , 0.026438802556 , 0.997194043123 , -0.121261437579 , -3.06520992117 , 6.03237225329 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.990276069602 , 0.0389635348674 , 0.996586442967 , -0.0182408559487 , 0.0142354363826 , 6.0519255494 , 0.175809712689 , 0.0233019793394 , 0.996912677103 , -0.12293698842 , -3.06402405565 , 6.03148695413 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.990409918111 , 0.0392083677411 , 0.996583817649 , -0.0194734309013 , 0.0108297774587 , 6.05318221577 , 0.175809712689 , 0.0233019793394 , 0.996912677103 , -0.12293698842 , -3.06402405565 , 6.03148695413 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.990472034448 , 0.039393094448 , 0.996678478062 , -0.016825133564 , 0.0120606353786 , 6.05351665224 , 0.175809712689 , 0.0233019793394 , 0.996912677103 , -0.12293698842 , -3.06402405565 , 6.03148695413 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.990499116531 , 0.039510251208 , 0.996643908387 , -0.0173088347859 , 0.0103374843002 , 6.05315009226 , 0.175809712689 , 0.0233019793394 , 0.996912677103 , -0.12293698842 , -3.06402405565 , 6.03148695413 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.990756550908 , 0.0392554646667 , 0.99663924191 , -0.0121899458497 , 0.0132773121413 , 6.05134248492 , 0.175809712689 , 0.0233019793394 , 0.996912677103 , -0.12293698842 , -3.06402405565 , 6.03148695413 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.990674430575 , 0.0394967838267 , 0.996423378788 , -0.0182782798302 , 0.0179403793452 , 6.05437139308 , 0.175809712689 , 0.0233019793394 , 0.996912677103 , -0.12293698842 , -3.06402405565 , 6.03148695413 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.99089731718 , 0.0399123867924 , 0.996580119743 , -0.0184922038413 , 0.00785841249901 , 6.05090022982 , 0.175809712689 , 0.0233019793394 , 0.996912677103 , -0.12293698842 , -3.06402405565 , 6.03148695413 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.990964841441 , 0.0400086037926 , 0.996598933509 , -0.0186665799604 , 0.0125166782502 , 6.05330844672 , 0.178944214778 , 0.0208545008 , 0.996580119743 , -0.123406547146 , -3.06348758143 , 6.03017489982 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.991011197294 , 0.0401298547546 , 0.99643571619 , -0.0137431385774 , 0.00894804654251 , 6.05093866473 , 0.178944214778 , 0.0208545008 , 0.996580119743 , -0.123406547146 , -3.06348758143 , 6.03017489982 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.990970053969 , 0.0400176973274 , 0.996523813245 , -0.0162922982892 , 0.00872636745773 , 6.05555165706 , 0.178944214778 , 0.0208545008 , 0.996580119743 , -0.123406547146 , -3.06348758143 , 6.03017489982 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
0.991231111425 , 0.040344117754 , 0.996435761236 , -0.0125799286176 , 0.0128442538757 , 6.05492589112 , 0.178944214778 , 0.0208545008 , 0.996580119743 , -0.123406547146 , -3.06348758143 , 6.03017489982 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
